51.5395 , 0.00933 , 301
51.5395 , 0.00933 , 249
51.5395 , 0.00933 , 309
51.5395 , 0.00933 , 314
51.5395 , 0.00933 , 259
51.5395 , 0.00933 , 263
51.5395 , 0.00933 , 301
51.5395 , 0.00933 , 314
51.5395 , 0.00933 , 291
51.5395 , 0.00933 , 237
51.5395 , 0.00933 , 300
51.5395 , 0.00933 , 319
51.5395 , 0.00933 , 283
51.5395 , 0.00933 , 247
51.5395 , 0.00933 , 235
51.5395 , 0.00933 , 293
51.5395 , 0.00933 , 290
51.5395 , 0.00933 , 237
51.5395 , 0.00933 , 282
51.5395 , 0.00933 , 225
51.5395 , 0.00933 , 282
51.5395 , 0.00933 , 280
51.5395 , 0.00933 , 266
51.5395 , 0.00933 , 238
51.5395 , 0.00933 , 207
51.5395 , 0.00933 , 225
51.5395 , 0.00933 , 230
51.5395 , 0.00933 , 280
51.5395 , 0.00933 , 292
51.5395 , 0.00933 , 266
51.5395 , 0.00933 , 270
51.5395 , 0.00933 , 220
51.5395 , 0.00933 , 230
51.5395 , 0.00933 , 201
51.5395 , 0.00933 , 231
51.5395 , 0.00933 , 224
51.5395 , 0.00933 , 260
51.5395 , 0.00933 , 245
51.5395 , 0.00933 , 259
51.5395 , 0.00933 , 252
51.5395 , 0.00933 , 286
51.5395 , 0.00933 , 307
51.5395 , 0.00933 , 356
51.5395 , 0.00933 , 346
51.5395 , 0.00933 , 419
51.5395 , 0.00933 , 339
51.5395 , 0.00933 , 313
51.5395 , 0.00933 , 330
51.5395 , 0.00933 , 325
51.5395 , 0.00933 , 340
51.5395 , 0.00933 , 317
51.5395 , 0.00933 , 331
51.5395 , 0.00933 , 330
51.5395 , 0.00933 , 344
51.5395 , 0.00933 , 312
51.5395 , 0.00933 , 285
51.5395 , 0.00933 , 284
51.5395 , 0.00933 , 257
51.5395 , 0.00933 , 269
51.5395 , 0.00933 , 260
51.5395 , 0.00933 , 310
51.5395 , 0.00933 , 338
51.5395 , 0.00933 , 337
51.5395 , 0.00933 , 320
51.5395 , 0.00933 , 271
51.5395 , 0.00933 , 305
51.5395 , 0.00933 , 329
51.5395 , 0.00933 , 354
51.5395 , 0.00933 , 329
51.5395 , 0.00933 , 279
51.5395 , 0.00933 , 288
51.5395 , 0.00933 , 280
51.5395 , 0.00933 , 337
51.5395 , 0.00933 , 363
51.5395 , 0.00933 , 340
51.5395 , 0.00933 , 345
51.5407 , 0.0102083 , 293
51.5407 , 0.0102083 , 341
51.5407 , 0.0102083 , 365
51.5407 , 0.0102083 , 409
51.5407 , 0.0102083 , 413
51.5407 , 0.0102083 , 354
51.5407 , 0.0102083 , 361
51.5407 , 0.0102083 , 402
51.5407 , 0.0102083 , 466
51.5407 , 0.0102083 , 503
51.5407 , 0.0102083 , 455
51.5407 , 0.0102083 , 436
51.5407 , 0.0102083 , 461
51.5407 , 0.0102083 , 540
51.5407 , 0.0102083 , 512
51.5407 , 0.0102083 , 420
51.5407 , 0.0102083 , 478
51.5407 , 0.0102083 , 526
51.5407 , 0.0102083 , 450
51.5407 , 0.0102083 , 427
51.5407 , 0.0102083 , 508
51.5407 , 0.0102083 , 449
51.5407 , 0.0102083 , 391
51.5407 , 0.0102083 , 441
51.5407 , 0.0102083 , 369
51.5407 , 0.0102083 , 359
51.5407 , 0.0102083 , 410
51.5407 , 0.0102083 , 337
51.5407 , 0.0102083 , 355
51.5407 , 0.0102083 , 407
51.5407 , 0.0102083 , 308
51.5407 , 0.0102083 , 394
51.5407 , 0.0102083 , 375
51.5407 , 0.0102083 , 335
51.5407 , 0.0102083 , 389
51.5407 , 0.0102083 , 345
51.5407 , 0.0102083 , 395
51.5407 , 0.0102083 , 354
51.5407 , 0.0102083 , 359
51.5407 , 0.0102083 , 390
51.5407 , 0.0102083 , 305
51.5407 , 0.0102083 , 396
51.5407 , 0.0102083 , 324
51.5407 , 0.0102083 , 398
51.5407 , 0.0102083 , 319
51.5407 , 0.0102083 , 389
51.5407 , 0.0102083 , 358
51.5407 , 0.0102083 , 349
51.5407 , 0.0102083 , 352
51.5407 , 0.0102083 , 341
51.5407 , 0.0102083 , 354
51.5407 , 0.0102083 , 272
51.5407 , 0.0102083 , 344
51.5407 , 0.0102083 , 297
51.5407 , 0.0102083 , 369
51.5407 , 0.0102083 , 290
51.5407 , 0.0102083 , 347
51.5407 , 0.0102083 , 332
51.5407 , 0.0102083 , 311
51.5407 , 0.0102083 , 319
51.5407 , 0.0102083 , 328
51.5407 , 0.0102083 , 355
51.5407 , 0.0102083 , 313
51.5407 , 0.0102083 , 332
51.5407 , 0.0102083 , 296
51.5407 , 0.0102083 , 330
51.5407 , 0.0102083 , 282
51.5407 , 0.0102083 , 312
51.5407 , 0.0102083 , 306
51.5407 , 0.0102083 , 323
51.5407 , 0.0102083 , 307
51.5407 , 0.0102083 , 304
51.5407 , 0.0102083 , 320
51.5407 , 0.0102083 , 303
51.5407 , 0.0102083 , 322
51.5407 , 0.0102083 , 285
51.5407 , 0.0102083 , 331
51.5407 , 0.0102083 , 297
51.5407 , 0.0102083 , 338
51.5407 , 0.0102083 , 271
51.5407 , 0.0102083 , 345
51.5407 , 0.0102083 , 325
51.5407 , 0.0102083 , 330
51.5407 , 0.0102083 , 283
51.5407 , 0.0102083 , 346
51.5407 , 0.0102083 , 302
51.5407 , 0.0102083 , 338
51.5407 , 0.0102083 , 275
51.5407 , 0.0102083 , 352
51.5407 , 0.0102083 , 304
51.5407 , 0.0102083 , 339
51.5407 , 0.0102083 , 279
51.5407 , 0.0102083 , 338
51.5407 , 0.0102083 , 292
51.5407 , 0.0102083 , 348
51.5407 , 0.0102083 , 266
51.5407 , 0.0102083 , 331
51.5407 , 0.0102083 , 300
51.5407 , 0.0102083 , 396
51.5407 , 0.0102083 , 294
51.5407 , 0.0102083 , 391
51.5407 , 0.0102083 , 365
51.5407 , 0.0102083 , 334
51.5407 , 0.0102083 , 420
51.5407 , 0.0102083 , 440
51.5407 , 0.0102083 , 398
51.5407 , 0.0102083 , 390
51.5407 , 0.0102083 , 366
51.5407 , 0.0102083 , 442
51.5407 , 0.0102083 , 477
51.5407 , 0.0102083 , 449
51.5407 , 0.0102083 , 415
51.5407 , 0.0102083 , 399
51.5407 , 0.0102083 , 458
51.5407 , 0.0102083 , 485
51.5407 , 0.0102083 , 481
51.5407 , 0.0102083 , 417
51.5407 , 0.0102083 , 394
51.5407 , 0.0102083 , 480
51.5407 , 0.0102083 , 467
51.5407 , 0.0102083 , 373
51.5407 , 0.0102083 , 436
51.5407 , 0.0102083 , 508
51.5407 , 0.0102083 , 414
51.5407 , 0.0102083 , 425
51.5407 , 0.0102083 , 499
51.5407 , 0.0102083 , 427
51.5407 , 0.0102083 , 434
51.5407 , 0.0102083 , 490
51.5407 , 0.0102083 , 389
51.5407 , 0.0102083 , 450
51.5407 , 0.0102083 , 494
51.5407 , 0.0102083 , 428
51.5407 , 0.0102083 , 423
51.5407 , 0.0102083 , 499
51.5407 , 0.0102083 , 385
51.5407 , 0.0102083 , 449
51.5407 , 0.0102083 , 436
51.5407 , 0.0102083 , 400
51.5407 , 0.0102083 , 424
51.5407 , 0.0102083 , 398
51.5407 , 0.0102083 , 402
51.5407 , 0.0102083 , 431
51.5407 , 0.0102083 , 351
51.5407 , 0.0102083 , 399
51.5407 , 0.0102083 , 431
51.5407 , 0.0102083 , 377
51.5407 , 0.0102083 , 437
51.5407 , 0.0102083 , 369
51.5407 , 0.0102083 , 376
51.5407 , 0.0102083 , 413
51.5407 , 0.0102083 , 357
51.5407 , 0.0102083 , 432
51.5407 , 0.0102083 , 400
51.5407 , 0.0102083 , 372
51.5407 , 0.0102083 , 432
51.5407 , 0.0102083 , 377
51.5407 , 0.0102083 , 441
51.5407 , 0.0102083 , 355
51.5407 , 0.0102083 , 427
51.5407 , 0.0102083 , 385
51.5407 , 0.0102083 , 421
51.5407 , 0.0102083 , 416
51.5407 , 0.0102083 , 399
51.5407 , 0.0102083 , 418
51.5407 , 0.0102083 , 369
51.5407 , 0.0102083 , 409
51.5407 , 0.0102083 , 318
51.5407 , 0.0102083 , 375
51.5407 , 0.0102083 , 365
51.5407 , 0.0102083 , 335
51.5407 , 0.0102083 , 386
51.5407 , 0.0102083 , 327
51.5407 , 0.0102083 , 279
51.5407 , 0.0102083 , 368
51.5407 , 0.0102083 , 302
51.5407 , 0.0102083 , 281
51.5407 , 0.0102083 , 321
51.5407 , 0.0102083 , 323
51.5407 , 0.0102083 , 273
51.5407 , 0.0102083 , 238
51.5407 , 0.0102083 , 294
51.5407 , 0.0102083 , 302
51.5407 , 0.0102083 , 330
51.5407 , 0.0102083 , 312
51.5407 , 0.0102083 , 289
51.5407 , 0.0102083 , 261
51.5407 , 0.0102083 , 259
51.5407 , 0.0102083 , 307
51.5407 , 0.0102083 , 329
51.5407 , 0.0102083 , 297
51.5407 , 0.0102083 , 251
51.5415 , 0.0123567 , 300
51.5415 , 0.0123567 , 316
51.5415 , 0.0123567 , 282
51.5415 , 0.0123567 , 301
51.5415 , 0.0123567 , 335
51.5415 , 0.0123567 , 262
51.5415 , 0.0123567 , 312
51.5415 , 0.0123567 , 311
51.5415 , 0.0123567 , 316
51.5415 , 0.0123567 , 323
51.5415 , 0.0123567 , 306
51.5415 , 0.0123567 , 324
51.5415 , 0.0123567 , 350
51.5415 , 0.0123567 , 291
51.5415 , 0.0123567 , 365
51.5415 , 0.0123567 , 300
51.5415 , 0.0123567 , 329
51.5415 , 0.0123567 , 309
51.5415 , 0.0123567 , 295
51.5415 , 0.0123567 , 335
51.5415 , 0.0123567 , 288
51.5415 , 0.0123567 , 289
51.5415 , 0.0123567 , 311
51.5415 , 0.0123567 , 309
51.5415 , 0.0123567 , 253
51.5415 , 0.0123567 , 191
51.5415 , 0.0123567 , 232
51.5415 , 0.0123567 , 265
51.5415 , 0.0123567 , 248
51.5415 , 0.0123567 , 249
51.5415 , 0.0123567 , 202
51.5415 , 0.0123567 , 236
51.5415 , 0.0123567 , 208
51.5415 , 0.0123567 , 231
51.5415 , 0.0123567 , 228
51.5415 , 0.0123567 , 265
51.5415 , 0.0123567 , 277
51.5415 , 0.0123567 , 254
51.5415 , 0.0123567 , 243
51.5415 , 0.0123567 , 226
51.5415 , 0.0123567 , 287
51.5415 , 0.0123567 , 265
51.5415 , 0.0123567 , 218
51.5415 , 0.0123567 , 297
51.5415 , 0.0123567 , 273
51.5415 , 0.0123567 , 272
51.5415 , 0.0123567 , 244
51.5415 , 0.0123567 , 261
51.5415 , 0.0123567 , 252
51.5415 , 0.0123567 , 239
51.5415 , 0.0123567 , 223
51.5415 , 0.0123567 , 272
51.5415 , 0.0123567 , 218
51.5415 , 0.0123567 , 236
51.5415 , 0.0123567 , 197
51.5415 , 0.0123567 , 190
51.5415 , 0.0123567 , 221
51.5415 , 0.0123567 , 243
51.5415 , 0.0123567 , 170
51.5415 , 0.0123567 , 227
51.5415 , 0.0123567 , 161
51.5415 , 0.0123567 , 147
51.5415 , 0.0123567 , 145
51.5415 , 0.0123567 , 184
51.5415 , 0.0123567 , 171
51.5415 , 0.0123567 , 180
51.5415 , 0.0123567 , 191
51.5415 , 0.0123567 , 287
51.5415 , 0.0123567 , 299
51.5415 , 0.0123567 , 258
51.5415 , 0.0123567 , 207
51.5415 , 0.0123567 , 252
51.5415 , 0.0123567 , 221
51.5415 , 0.0123567 , 201
51.5415 , 0.0123567 , 141
51.5415 , 0.0123567 , 122
51.5415 , 0.0123567 , 199
51.5415 , 0.0123567 , 175
51.5415 , 0.0123567 , 196
51.5415 , 0.0123567 , 132
51.5415 , 0.0123567 , 165
51.5415 , 0.0123567 , 157
51.5415 , 0.0123567 , 111
51.5415 , 0.0123567 , 166
51.5415 , 0.0123567 , 124
51.5415 , 0.0123567 , 68
51.5415 , 0.0123567 , 93
51.5415 , 0.0123567 , 68
51.5415 , 0.0123567 , 97
51.5415 , 0.0123567 , 31
51.5415 , 0.0123567 , 45
51.5415 , 0.0123567 , 23
51.5415 , 0.0123567 , 36
51.5415 , 0.0123567 , 17
51.5415 , 0.0123567 , 45
51.5415 , 0.0123567 , 21
51.5415 , 0.0123567 , 34
51.5415 , 0.0123567 , 22
51.5415 , 0.0123567 , 30
51.5415 , 0.0123567 , 18
51.5415 , 0.0123567 , 44
51.5415 , 0.0123567 , 66
51.5415 , 0.0123567 , 75
51.5415 , 0.0123567 , 51
51.5415 , 0.0123567 , 68
51.5415 , 0.0123567 , 66
51.5415 , 0.0123567 , 110
51.5415 , 0.0123567 , 109
51.5415 , 0.0123567 , 104
51.5415 , 0.0123567 , 112
51.5415 , 0.0123567 , 88
51.5415 , 0.0123567 , 117
51.5415 , 0.0123567 , 115
51.5415 , 0.0123567 , 122
51.5415 , 0.0123567 , 116
51.5415 , 0.0123567 , 99
51.5415 , 0.0123567 , 127
51.5415 , 0.0123567 , 135
51.5415 , 0.0123567 , 97
51.5415 , 0.0123567 , 144
51.5415 , 0.0123567 , 136
51.5415 , 0.0123567 , 160
51.5415 , 0.0123567 , 160
51.5415 , 0.0123567 , 108
51.5415 , 0.0123567 , 152
51.5415 , 0.0123567 , 163
51.5415 , 0.0123567 , 256
51.5415 , 0.0123567 , 231
51.542 , 0.0126183 , 200
51.542 , 0.0126183 , 214
51.542 , 0.0126183 , 240
51.542 , 0.0126183 , 279
51.542 , 0.0126183 , 272
51.542 , 0.0126183 , 226
51.542 , 0.0126183 , 265
51.542 , 0.0126183 , 255
51.542 , 0.0126183 , 317
51.542 , 0.0126183 , 303
51.542 , 0.0126183 , 242
51.542 , 0.0126183 , 266
51.542 , 0.0126183 , 260
51.542 , 0.0126183 , 296
51.542 , 0.0126183 , 292
51.542 , 0.0126183 , 256
51.542 , 0.0126183 , 241
51.542 , 0.0126183 , 221
51.542 , 0.0126183 , 264
51.542 , 0.0126183 , 293
51.542 , 0.0126183 , 271
51.542 , 0.0126183 , 252
51.542 , 0.0126183 , 229
51.542 , 0.0126183 , 270
51.542 , 0.0126183 , 295
51.542 , 0.0126183 , 262
51.542 , 0.0126183 , 263
51.542 , 0.0126183 , 206
51.542 , 0.0126183 , 296
51.542 , 0.0126183 , 290
51.542 , 0.0126183 , 318
51.542 , 0.0126183 , 288
51.542 , 0.0126183 , 257
51.542 , 0.0126183 , 298
51.542 , 0.0126183 , 300
51.542 , 0.0126183 , 337
51.542 , 0.0126183 , 340
51.542 , 0.0126183 , 340
51.542 , 0.0126183 , 444
51.542 , 0.0126183 , 358
51.542 , 0.0126183 , 363
51.542 , 0.0126183 , 352
51.542 , 0.0126183 , 352
51.542 , 0.0126183 , 361
51.542 , 0.0126183 , 368
51.542 , 0.0126183 , 354
51.542 , 0.0126183 , 390
51.542 , 0.0126183 , 406
51.542 , 0.0126183 , 404
51.542 , 0.0126183 , 411
51.542 , 0.0126183 , 368
51.542 , 0.0126183 , 366
51.542 , 0.0126183 , 376
51.542 , 0.0126183 , 454
51.542 , 0.0126183 , 480
51.542 , 0.0126183 , 369
51.542 , 0.0126183 , 369
51.542 , 0.0126183 , 440
51.542 , 0.0126183 , 419
51.542 , 0.0126183 , 365
51.542 , 0.0126183 , 402
51.542 , 0.0126183 , 409
51.542 , 0.0126183 , 346
51.542 , 0.0126183 , 414
51.5417 , 0.0120983 , 365
51.5417 , 0.0120983 , 2196
51.5417 , 0.0120983 , 2196
51.5417 , 0.0120983 , 1576
51.5417 , 0.0120983 , 304
51.5417 , 0.0120983 , 363
51.5417 , 0.0120983 , 285
51.5417 , 0.0120983 , 366
51.5417 , 0.0120983 , 300
51.5417 , 0.0120983 , 369
51.5417 , 0.0120983 , 289
51.5417 , 0.0120983 , 366
51.5417 , 0.0120983 , 335
51.5417 , 0.0120983 , 367
51.5417 , 0.0120983 , 319
51.5417 , 0.0120983 , 361
51.5417 , 0.0120983 , 328
51.5417 , 0.0120983 , 373
51.5417 , 0.0120983 , 295
51.5417 , 0.0120983 , 365
51.5417 , 0.0120983 , 320
51.5417 , 0.0120983 , 356
51.5417 , 0.0120983 , 356
51.5417 , 0.0120983 , 295
51.5417 , 0.0120983 , 355
51.5417 , 0.0120983 , 432
51.5417 , 0.0120983 , 316
51.5417 , 0.0120983 , 336
51.5417 , 0.0120983 , 388
51.5417 , 0.0120983 , 328
51.5417 , 0.0120983 , 296
51.5417 , 0.0120983 , 327
51.5417 , 0.0120983 , 443
51.5417 , 0.0120983 , 352
51.5417 , 0.0120983 , 325
51.5417 , 0.0120983 , 309
51.5417 , 0.0120983 , 319
51.5417 , 0.0120983 , 370
51.5417 , 0.0120983 , 377
51.5417 , 0.0120983 , 396
51.5417 , 0.0120983 , 383
51.5417 , 0.0120983 , 372
51.5417 , 0.0120983 , 346
51.5417 , 0.0120983 , 364
51.5417 , 0.0120983 , 346
51.5417 , 0.0120983 , 350
51.5417 , 0.0120983 , 353
51.5417 , 0.0120983 , 371
51.5417 , 0.0120983 , 373
51.5417 , 0.0120983 , 365
51.5417 , 0.0120983 , 335
51.5417 , 0.0120983 , 317
51.5417 , 0.0120983 , 295
51.5417 , 0.0120983 , 279
51.5417 , 0.0120983 , 278
51.5417 , 0.0120983 , 317
51.5417 , 0.0120983 , 317
51.5417 , 0.0120983 , 400
51.5417 , 0.0120983 , 274
51.5417 , 0.0120983 , 273
51.5417 , 0.0120983 , 340
51.5417 , 0.0120983 , 329
51.5417 , 0.0120983 , 344
51.5417 , 0.0120983 , 313
51.5413 , 0.0112333 , 325
51.5413 , 0.0112333 , 310
51.5413 , 0.0112333 , 342
51.5413 , 0.0112333 , 344
51.5413 , 0.0112333 , 385
51.5413 , 0.0112333 , 368
51.5413 , 0.0112333 , 347
51.5413 , 0.0112333 , 305
51.5413 , 0.0112333 , 287
51.5413 , 0.0112333 , 281
51.5413 , 0.0112333 , 281
51.5413 , 0.0112333 , 272
51.5413 , 0.0112333 , 290
51.5413 , 0.0112333 , 304
51.5413 , 0.0112333 , 326
51.5413 , 0.0112333 , 271
51.5413 , 0.0112333 , 286
51.5413 , 0.0112333 , 292
51.5413 , 0.0112333 , 238
51.5413 , 0.0112333 , 283
51.5413 , 0.0112333 , 252
51.5413 , 0.0112333 , 301
51.5413 , 0.0112333 , 239
51.5413 , 0.0112333 , 287
51.5413 , 0.0112333 , 277
51.5413 , 0.0112333 , 291
51.5413 , 0.0112333 , 239
51.5413 , 0.0112333 , 284
51.5413 , 0.0112333 , 261
51.5413 , 0.0112333 , 266
51.5413 , 0.0112333 , 244
51.5413 , 0.0112333 , 272
51.5413 , 0.0112333 , 271
51.5413 , 0.0112333 , 255
51.5413 , 0.0112333 , 278
51.5413 , 0.0112333 , 256
51.5413 , 0.0112333 , 287
51.5413 , 0.0112333 , 244
51.5413 , 0.0112333 , 284
51.5413 , 0.0112333 , 273
51.5413 , 0.0112333 , 225
51.5413 , 0.0112333 , 269
51.5413 , 0.0112333 , 244
51.5413 , 0.0112333 , 218
51.5413 , 0.0112333 , 260
51.5413 , 0.0112333 , 248
51.5413 , 0.0112333 , 216
51.5413 , 0.0112333 , 256
51.5413 , 0.0112333 , 271
51.5413 , 0.0112333 , 221
51.5413 , 0.0112333 , 237
51.5413 , 0.0112333 , 253
51.5413 , 0.0112333 , 238
51.5413 , 0.0112333 , 221
51.5413 , 0.0112333 , 185
51.5413 , 0.0112333 , 229
51.5413 , 0.0112333 , 227
51.5413 , 0.0112333 , 202
51.5413 , 0.0112333 , 216
51.5413 , 0.0112333 , 215
51.5413 , 0.0112333 , 248
51.5413 , 0.0112333 , 219
51.5413 , 0.0112333 , 182
51.5413 , 0.0112333 , 210
51.5413 , 0.0112333 , 218
51.5413 , 0.0112333 , 217
51.5413 , 0.0112333 , 225
51.5413 , 0.0112333 , 200
51.5413 , 0.0112333 , 194
51.5413 , 0.0112333 , 183
51.5413 , 0.0112333 , 223
51.5413 , 0.0112333 , 228
51.5413 , 0.0112333 , 222
51.5413 , 0.0112333 , 221
51.5413 , 0.0112333 , 203
51.5413 , 0.0112333 , 205
51.5413 , 0.0112333 , 185
51.5413 , 0.0112333 , 206
51.5413 , 0.0112333 , 220
51.5413 , 0.0112333 , 221
51.5413 , 0.0112333 , 229
51.5413 , 0.0112333 , 220
51.5413 , 0.0112333 , 214
51.5413 , 0.0112333 , 205
51.5413 , 0.0112333 , 198
51.5413 , 0.0112333 , 195
51.5413 , 0.0112333 , 194
51.5413 , 0.0112333 , 177
51.5413 , 0.0112333 , 189
51.5413 , 0.0112333 , 181
51.5413 , 0.0112333 , 179
51.5413 , 0.0112333 , 166
51.5413 , 0.0112333 , 164
51.5413 , 0.0112333 , 142
51.5413 , 0.0112333 , 154
51.5413 , 0.0112333 , 145
51.5408 , 0.00994833 , 162
51.5408 , 0.00994833 , 146
51.5408 , 0.00994833 , 148
51.5408 , 0.00994833 , 138
51.5408 , 0.00994833 , 134
51.5408 , 0.00994833 , 138
51.5408 , 0.00994833 , 155
51.5408 , 0.00994833 , 131
51.5408 , 0.00994833 , 142
51.5408 , 0.00994833 , 126
51.5408 , 0.00994833 , 138
51.5408 , 0.00994833 , 130
51.5408 , 0.00994833 , 137
51.5408 , 0.00994833 , 136
51.5408 , 0.00994833 , 146
51.5408 , 0.00994833 , 117
51.5408 , 0.00994833 , 115
51.5408 , 0.00994833 , 124
51.5408 , 0.00994833 , 84
51.5408 , 0.00994833 , 90
51.5408 , 0.00994833 , 75
51.5408 , 0.00994833 , 81
51.5408 , 0.00994833 , 77
51.5408 , 0.00994833 , 53
51.5408 , 0.00994833 , 52
51.5408 , 0.00994833 , 41
51.5408 , 0.00994833 , 47
51.5408 , 0.00994833 , 33
51.5408 , 0.00994833 , 39
51.5408 , 0.00994833 , 39
51.5408 , 0.00994833 , 69
51.5408 , 0.00994833 , 50
51.5408 , 0.00994833 , 85
51.5408 , 0.00994833 , 75
51.5408 , 0.00994833 , 59
51.5408 , 0.00994833 , 74
51.5408 , 0.00994833 , 52
51.5408 , 0.00994833 , 75
51.5408 , 0.00994833 , 52
51.5408 , 0.00994833 , 54
51.5408 , 0.00994833 , 54
51.5408 , 0.00994833 , 53
51.5408 , 0.00994833 , 50
51.5408 , 0.00994833 , 43
51.5408 , 0.00994833 , 47
51.5408 , 0.00994833 , 41
51.5408 , 0.00994833 , 22
51.5408 , 0.00994833 , 56
51.5408 , 0.00994833 , 43
51.5408 , 0.00994833 , 40
51.5408 , 0.00994833 , 36
51.5408 , 0.00994833 , 36
51.5408 , 0.00994833 , 40
51.5408 , 0.00994833 , 27
51.5408 , 0.00994833 , 32
51.5408 , 0.00994833 , 26
51.5408 , 0.00994833 , 26
51.5408 , 0.00994833 , 30
51.5408 , 0.00994833 , 39
51.5408 , 0.00994833 , 35
51.5408 , 0.00994833 , 37
51.5408 , 0.00994833 , 34
51.5408 , 0.00994833 , 36
51.5408 , 0.00994833 , 34
51.5408 , 0.00994833 , 33
51.5408 , 0.00994833 , 28
51.5408 , 0.00994833 , 21
51.5408 , 0.00994833 , 30
51.5408 , 0.00994833 , 30
51.5408 , 0.00994833 , 33
51.5408 , 0.00994833 , 25
51.5408 , 0.00994833 , 28
51.5408 , 0.00994833 , 23
51.5408 , 0.00994833 , 29
51.5408 , 0.00994833 , 30
51.5408 , 0.00994833 , 26
51.5408 , 0.00994833 , 25
51.5408 , 0.00994833 , 29
51.5408 , 0.00994833 , 35
51.5408 , 0.00994833 , 28
51.5408 , 0.00994833 , 25
51.5408 , 0.00994833 , 18
51.5408 , 0.00994833 , 28
51.5408 , 0.00994833 , 40
51.5408 , 0.00994833 , 32
51.5408 , 0.00994833 , 34
51.5408 , 0.00994833 , 23
51.5408 , 0.00994833 , 23
51.5408 , 0.00994833 , 34
51.5408 , 0.00994833 , 21
51.5408 , 0.00994833 , 43
51.5408 , 0.00994833 , 36
51.5408 , 0.00994833 , 40
51.5408 , 0.00994833 , 30
51.5408 , 0.00994833 , 30
51.5408 , 0.00994833 , 30
51.5408 , 0.00994833 , 30
51.5408 , 0.00994833 , 24
51.5408 , 0.00994833 , 29
51.5408 , 0.00994833 , 37
51.5408 , 0.00994833 , 28
51.5408 , 0.00994833 , 30
51.5408 , 0.00994833 , 36
51.5408 , 0.00994833 , 51
51.5408 , 0.00994833 , 45
51.5408 , 0.00994833 , 53
51.5408 , 0.00994833 , 57
51.5408 , 0.00994833 , 52
51.5408 , 0.00994833 , 57
51.5408 , 0.00994833 , 49
51.5408 , 0.00994833 , 57
51.5408 , 0.00994833 , 50
51.5408 , 0.00994833 , 100
51.5408 , 0.00994833 , 107
51.5408 , 0.00994833 , 158
51.5408 , 0.00994833 , 202
51.5408 , 0.00994833 , 250
51.5408 , 0.00994833 , 253
51.5408 , 0.00994833 , 315
51.5408 , 0.00994833 , 299
51.5408 , 0.00994833 , 251
51.5408 , 0.00994833 , 323
51.5408 , 0.00994833 , 334
51.5408 , 0.00994833 , 336
51.5408 , 0.00994833 , 330
51.5408 , 0.00994833 , 306
51.5408 , 0.00994833 , 349
51.5408 , 0.00994833 , 354
51.5403 , 0.008455 , 294
51.5403 , 0.008455 , 375
51.5403 , 0.008455 , 350
51.5403 , 0.008455 , 297
51.5403 , 0.008455 , 380
51.5403 , 0.008455 , 385
51.5403 , 0.008455 , 326
51.5403 , 0.008455 , 344
51.5403 , 0.008455 , 334
51.5403 , 0.008455 , 377
51.5403 , 0.008455 , 385
51.5403 , 0.008455 , 433
51.5403 , 0.008455 , 439
51.5403 , 0.008455 , 465
51.5403 , 0.008455 , 475
51.5403 , 0.008455 , 453
51.5403 , 0.008455 , 394
51.5403 , 0.008455 , 456
51.5403 , 0.008455 , 365
51.5403 , 0.008455 , 144
51.5403 , 0.008455 , 83
51.5403 , 0.008455 , 74
51.5403 , 0.008455 , 30
51.5403 , 0.008455 , 48
51.5403 , 0.008455 , 50
51.5403 , 0.008455 , 28
51.5403 , 0.008455 , 45
51.5403 , 0.008455 , 45
51.5403 , 0.008455 , 27
51.5403 , 0.008455 , 43
51.5403 , 0.008455 , 34
51.5403 , 0.008455 , 75
51.5403 , 0.008455 , 87
51.5403 , 0.008455 , 131
51.5403 , 0.008455 , 224
51.5403 , 0.008455 , 307
51.5403 , 0.008455 , 326
51.5403 , 0.008455 , 289
51.5403 , 0.008455 , 275
51.5403 , 0.008455 , 173
51.5403 , 0.008455 , 194
51.5403 , 0.008455 , 142
51.5403 , 0.008455 , 207
51.5403 , 0.008455 , 197
51.5403 , 0.008455 , 223
51.5403 , 0.008455 , 222
51.5403 , 0.008455 , 194
51.5403 , 0.008455 , 175
51.5403 , 0.008455 , 191
51.5403 , 0.008455 , 226
51.5403 , 0.008455 , 203
51.5403 , 0.008455 , 201
51.5403 , 0.008455 , 159
51.5403 , 0.008455 , 139
51.5403 , 0.008455 , 126
51.5403 , 0.008455 , 121
51.5403 , 0.008455 , 119
51.5403 , 0.008455 , 103
51.5403 , 0.008455 , 77
51.5403 , 0.008455 , 74
51.5403 , 0.008455 , 86
51.5403 , 0.008455 , 112
51.5403 , 0.008455 , 83
51.5403 , 0.008455 , 60
51.5403 , 0.008455 , 44
51.5403 , 0.008455 , 44
51.5403 , 0.008455 , 36
51.5403 , 0.008455 , 56
51.5403 , 0.008455 , 68
51.5403 , 0.008455 , 55
51.5403 , 0.008455 , 100
51.5403 , 0.008455 , 53
51.5403 , 0.008455 , 99
51.5403 , 0.008455 , 63
51.5403 , 0.008455 , 112
51.5403 , 0.008455 , 97
51.5403 , 0.008455 , 123
51.5403 , 0.008455 , 149
51.5403 , 0.008455 , 121
51.5403 , 0.008455 , 205
51.5403 , 0.008455 , 238
51.5403 , 0.008455 , 219
51.5403 , 0.008455 , 255
51.5403 , 0.008455 , 279
51.5403 , 0.008455 , 266
51.5403 , 0.008455 , 241
51.5403 , 0.008455 , 273
51.5403 , 0.008455 , 292
