0 , 0 , 622
0 , 0 , 797
0 , 0 , 618
0 , 0 , 444
0 , 0 , 883
0 , 0 , 745
0 , 0 , 609
0 , 0 , 393
0 , 0 , 416
0 , 0 , 442
0 , 0 , 678
0 , 0 , 761
0 , 0 , 664
0 , 0 , 413
0 , 0 , 709
0 , 0 , 405
0 , 0 , 761
0 , 0 , 467
0 , 0 , 514
0 , 0 , 746
0 , 0 , 686
0 , 0 , 613
0 , 0 , 558
0 , 0 , 583
0 , 0 , 668
0 , 0 , 771
0 , 0 , 703
0 , 0 , 548
0 , 0 , 825
0 , 0 , 572
0 , 0 , 831
0 , 0 , 706
0 , 0 , 646
0 , 0 , 754
0 , 0 , 865
0 , 0 , 773
0 , 0 , 793
0 , 0 , 651
0 , 0 , 627
0 , 0 , 784
0 , 0 , 656
0 , 0 , 662
0 , 0 , 653
0 , 0 , 749
0 , 0 , 635
0 , 0 , 639
0 , 0 , 624
0 , 0 , 648
0 , 0 , 627
0 , 0 , 615
0 , 0 , 652
0 , 0 , 646
0 , 0 , 679
0 , 0 , 738
0 , 0 , 766
0 , 0 , 704
0 , 0 , 687
0 , 0 , 726
0 , 0 , 703
0 , 0 , 707
0 , 0 , 715
0 , 0 , 678
0 , 0 , 723
0 , 0 , 722
0 , 0 , 685
0 , 0 , 705
0 , 0 , 656
0 , 0 , 738
0 , 0 , 728
0 , 0 , 799
0 , 0 , 787
0 , 0 , 804
0 , 0 , 775
0 , 0 , 806
0 , 0 , 740
0 , 0 , 755
0 , 0 , 694
0 , 0 , 765
0 , 0 , 797
0 , 0 , 773
0 , 0 , 750
0 , 0 , 693
0 , 0 , 786
0 , 0 , 792
0 , 0 , 679
0 , 0 , 776
0 , 0 , 760
0 , 0 , 661
0 , 0 , 763
0 , 0 , 703
0 , 0 , 757
0 , 0 , 657
0 , 0 , 751
0 , 0 , 680
0 , 0 , 758
0 , 0 , 643
0 , 0 , 677
0 , 0 , 735
0 , 0 , 655
0 , 0 , 695
0 , 0 , 733
0 , 0 , 656
0 , 0 , 577
0 , 0 , 624
0 , 0 , 702
0 , 0 , 708
0 , 0 , 680
0 , 0 , 649
0 , 0 , 617
0 , 0 , 619
0 , 0 , 646
0 , 0 , 663
0 , 0 , 702
0 , 0 , 691
0 , 0 , 698
0 , 0 , 683
0 , 0 , 674
0 , 0 , 636
0 , 0 , 635
0 , 0 , 611
0 , 0 , 612
0 , 0 , 603
0 , 0 , 605
0 , 0 , 592
0 , 0 , 604
0 , 0 , 618
0 , 0 , 638
0 , 0 , 654
0 , 0 , 672
0 , 0 , 683
0 , 0 , 672
0 , 0 , 632
0 , 0 , 588
0 , 0 , 575
0 , 0 , 622
0 , 0 , 622
0 , 0 , 595
0 , 0 , 516
0 , 0 , 687
0 , 0 , 682
0 , 0 , 646
0 , 0 , 578
0 , 0 , 690
0 , 0 , 616
0 , 0 , 564
0 , 0 , 647
0 , 0 , 569
0 , 0 , 626
0 , 0 , 523
0 , 0 , 588
0 , 0 , 603
0 , 0 , 483
0 , 0 , 513
0 , 0 , 511
0 , 0 , 568
0 , 0 , 542
0 , 0 , 557
0 , 0 , 531
0 , 0 , 516
0 , 0 , 410
0 , 0 , 450
0 , 0 , 508
0 , 0 , 401
0 , 0 , 460
0 , 0 , 410
0 , 0 , 451
0 , 0 , 420
0 , 0 , 354
0 , 0 , 332
0 , 0 , 322
0 , 0 , 309
0 , 0 , 332
0 , 0 , 353
0 , 0 , 363
0 , 0 , 385
0 , 0 , 397
0 , 0 , 406
0 , 0 , 393
0 , 0 , 372
0 , 0 , 347
0 , 0 , 363
0 , 0 , 381
0 , 0 , 412
0 , 0 , 404
0 , 0 , 409
0 , 0 , 384
0 , 0 , 369
0 , 0 , 328
0 , 0 , 310
0 , 0 , 362
0 , 0 , 382
0 , 0 , 327
0 , 0 , 348
0 , 0 , 350
0 , 0 , 308
0 , 0 , 374
0 , 0 , 334
0 , 0 , 361
0 , 0 , 287
0 , 0 , 370
0 , 0 , 310
0 , 0 , 363
0 , 0 , 289
0 , 0 , 355
0 , 0 , 308
0 , 0 , 334
0 , 0 , 316
0 , 0 , 339
0 , 0 , 339
0 , 0 , 280
0 , 0 , 349
0 , 0 , 310
0 , 0 , 299
0 , 0 , 339
0 , 0 , 292
0 , 0 , 313
0 , 0 , 314
0 , 0 , 289
0 , 0 , 348
0 , 0 , 296
0 , 0 , 292
0 , 0 , 315
0 , 0 , 334
0 , 0 , 288
0 , 0 , 294
0 , 0 , 337
0 , 0 , 335
0 , 0 , 273
0 , 0 , 300
0 , 0 , 284
0 , 0 , 317
0 , 0 , 309
0 , 0 , 312
0 , 0 , 294
0 , 0 , 268
0 , 0 , 293
0 , 0 , 274
0 , 0 , 273
0 , 0 , 271
0 , 0 , 264
0 , 0 , 263
0 , 0 , 263
0 , 0 , 245
0 , 0 , 273
0 , 0 , 274
0 , 0 , 287
0 , 0 , 292
0 , 0 , 279
0 , 0 , 263
0 , 0 , 248
0 , 0 , 275
0 , 0 , 274
0 , 0 , 233
0 , 0 , 240
0 , 0 , 274
0 , 0 , 258
0 , 0 , 253
0 , 0 , 255
0 , 0 , 267
0 , 0 , 244
0 , 0 , 255
0 , 0 , 241
0 , 0 , 247
0 , 0 , 267
0 , 0 , 220
0 , 0 , 261
0 , 0 , 243
0 , 0 , 236
0 , 0 , 228
0 , 0 , 246
0 , 0 , 227
0 , 0 , 246
0 , 0 , 213
0 , 0 , 208
0 , 0 , 149
0 , 0 , 138
0 , 0 , 139
0 , 0 , 125
0 , 0 , 148
0 , 0 , 131
0 , 0 , 120
0 , 0 , 108
0 , 0 , 92
0 , 0 , 81
0 , 0 , 101
0 , 0 , 105
0 , 0 , 109
0 , 0 , 114
0 , 0 , 109
0 , 0 , 94
0 , 0 , 89
0 , 0 , 117
0 , 0 , 90
0 , 0 , 97
0 , 0 , 91
0 , 0 , 94
0 , 0 , 87
0 , 0 , 81
0 , 0 , 98
0 , 0 , 66
0 , 0 , 85
0 , 0 , 71
0 , 0 , 99
0 , 0 , 80
0 , 0 , 88
0 , 0 , 84
0 , 0 , 105
0 , 0 , 106
0 , 0 , 111
0 , 0 , 104
0 , 0 , 116
0 , 0 , 117
0 , 0 , 115
0 , 0 , 101
0 , 0 , 111
0 , 0 , 83
0 , 0 , 100
0 , 0 , 88
0 , 0 , 88
0 , 0 , 88
0 , 0 , 81
0 , 0 , 84
0 , 0 , 80
0 , 0 , 75
0 , 0 , 69
0 , 0 , 75
0 , 0 , 78
0 , 0 , 89
0 , 0 , 87
0 , 0 , 89
0 , 0 , 86
0 , 0 , 72
0 , 0 , 79
0 , 0 , 78
0 , 0 , 63
0 , 0 , 70
0 , 0 , 66
0 , 0 , 67
0 , 0 , 64
0 , 0 , 71
0 , 0 , 68
0 , 0 , 70
0 , 0 , 71
0 , 0 , 80
0 , 0 , 68
0 , 0 , 61
0 , 0 , 87
0 , 0 , 77
0 , 0 , 74
0 , 0 , 80
0 , 0 , 83
0 , 0 , 61
0 , 0 , 53
0 , 0 , 65
0 , 0 , 73
0 , 0 , 110
0 , 0 , 103
0 , 0 , 83
0 , 0 , 81
0 , 0 , 75
0 , 0 , 95
0 , 0 , 83
0 , 0 , 82
0 , 0 , 81
0 , 0 , 84
0 , 0 , 89
0 , 0 , 79
0 , 0 , 102
0 , 0 , 96
0 , 0 , 92
0 , 0 , 97
0 , 0 , 94
0 , 0 , 104
0 , 0 , 95
0 , 0 , 103
0 , 0 , 92
0 , 0 , 100
0 , 0 , 98
0 , 0 , 101
0 , 0 , 88
0 , 0 , 95
0 , 0 , 103
0 , 0 , 103
0 , 0 , 96
0 , 0 , 100
0 , 0 , 2196
0 , 0 , 2196
0 , 0 , 98
0 , 0 , 
0 , 0 , 104
0 , 0 , 92
0 , 0 , 88
0 , 0 , 94
0 , 0 , 95
0 , 0 , 96
0 , 0 , 
0 , 0 , 98
0 , 0 , 90
0 , 0 , 113
0 , 0 , 92
0 , 0 , 105
0 , 0 , 97
0 , 0 , 96
0 , 0 , 101
0 , 0 , 110
0 , 0 , 88
0 , 0 , 95
0 , 0 , 115
0 , 0 , 105
0 , 0 , 95
0 , 0 , 103
0 , 0 , 107
0 , 0 , 101
0 , 0 , 90
0 , 0 , 97
0 , 0 , 104
0 , 0 , 2196
0 , 0 , 178
0 , 0 , 107
0 , 0 , 104
0 , 0 , 102
0 , 0 , 100
0 , 0 , 94
0 , 0 , 95
0 , 0 , 99
0 , 0 , 85
0 , 0 , 102
0 , 0 , 84
0 , 0 , 110
0 , 0 , 87
0 , 0 , 107
0 , 0 , 92
0 , 0 , 95
0 , 0 , 90
0 , 0 , 83
0 , 0 , 93
0 , 0 , 67
0 , 0 , 2196
0 , 0 , 2196
0 , 0 , 83
0 , 0 , 66
0 , 0 , 60
0 , 0 , 53
0 , 0 , 58
0 , 0 , 56
0 , 0 , 55
0 , 0 , 45
0 , 0 , 44
0 , 0 , 40
0 , 0 , 49
0 , 0 , 43
0 , 0 , 49
0 , 0 , 54
0 , 0 , 34
0 , 0 , 43
0 , 0 , 37
0 , 0 , 46
0 , 0 , 48
0 , 0 , 39
0 , 0 , 35
0 , 0 , 45
0 , 0 , 54
0 , 0 , 45
0 , 0 , 41
0 , 0 , 44
0 , 0 , 47
0 , 0 , 57
0 , 0 , 51
0 , 0 , 42
0 , 0 , 50
0 , 0 , 52
0 , 0 , 41
0 , 0 , 56
0 , 0 , 44
0 , 0 , 41
0 , 0 , 51
0 , 0 , 44
0 , 0 , 51
0 , 0 , 55
0 , 0 , 35
0 , 0 , 50
0 , 0 , 65
0 , 0 , 45
0 , 0 , 37
0 , 0 , 41
0 , 0 , 46
0 , 0 , 48
0 , 0 , 44
0 , 0 , 41
0 , 0 , 44
0 , 0 , 43
0 , 0 , 50
0 , 0 , 53
0 , 0 , 65
0 , 0 , 62
0 , 0 , 67
0 , 0 , 60
0 , 0 , 61
0 , 0 , 55
0 , 0 , 52
0 , 0 , 59
0 , 0 , 60
0 , 0 , 58
0 , 0 , 48
0 , 0 , 63
0 , 0 , 73
0 , 0 , 71
0 , 0 , 71
0 , 0 , 91
0 , 0 , 119
0 , 0 , 130
0 , 0 , 113
0 , 0 , 107
0 , 0 , 128
0 , 0 , 129
0 , 0 , 113
0 , 0 , 120
0 , 0 , 127
0 , 0 , 134
0 , 0 , 143
0 , 0 , 158
0 , 0 , 155
0 , 0 , 179
0 , 0 , 189
0 , 0 , 159
0 , 0 , 249
0 , 0 , 273
0 , 0 , 280
0 , 0 , 344
0 , 0 , 298
0 , 0 , 405
0 , 0 , 402
0 , 0 , 482
0 , 0 , 530
0 , 0 , 504
0 , 0 , 460
0 , 0 , 466
0 , 0 , 470
0 , 0 , 518
0 , 0 , 472
0 , 0 , 397
0 , 0 , 421
0 , 0 , 501
0 , 0 , 468
0 , 0 , 483
0 , 0 , 462
0 , 0 , 403
0 , 0 , 361
0 , 0 , 403
0 , 0 , 327
0 , 0 , 314
0 , 0 , 288
0 , 0 , 282
0 , 0 , 220
0 , 0 , 195
0 , 0 , 182
0 , 0 , 190
0 , 0 , 187
0 , 0 , 174
0 , 0 , 152
0 , 0 , 168
0 , 0 , 135
0 , 0 , 104
0 , 0 , 132
0 , 0 , 131
0 , 0 , 81
0 , 0 , 117
0 , 0 , 126
0 , 0 , 86
0 , 0 , 107
0 , 0 , 97
0 , 0 , 127
0 , 0 , 89
0 , 0 , 116
0 , 0 , 109
0 , 0 , 95
0 , 0 , 91
0 , 0 , 62
0 , 0 , 53
0 , 0 , 80
0 , 0 , 49
0 , 0 , 39
0 , 0 , 40
0 , 0 , 67
0 , 0 , 62
0 , 0 , 55
0 , 0 , 39
0 , 0 , 26
0 , 0 , 21
0 , 0 , 25
0 , 0 , 30
0 , 0 , 29
0 , 0 , 24
0 , 0 , 26
0 , 0 , 44
0 , 0 , 85
0 , 0 , 74
0 , 0 , 80
0 , 0 , 42
0 , 0 , 51
0 , 0 , 79
0 , 0 , 79
0 , 0 , 31
0 , 0 , 75
0 , 0 , 81
0 , 0 , 75
0 , 0 , 98
0 , 0 , 40
0 , 0 , 115
0 , 0 , 58
0 , 0 , 129
0 , 0 , 89
0 , 0 , 134
0 , 0 , 133
0 , 0 , 108
0 , 0 , 178
0 , 0 , 133
0 , 0 , 141
0 , 0 , 207
0 , 0 , 164
0 , 0 , 140
0 , 0 , 186
0 , 0 , 203
0 , 0 , 184
0 , 0 , 169
0 , 0 , 155
0 , 0 , 169
0 , 0 , 194
0 , 0 , 224
0 , 0 , 250
0 , 0 , 243
0 , 0 , 225
0 , 0 , 226
0 , 0 , 225
0 , 0 , 227
0 , 0 , 230
0 , 0 , 259
0 , 0 , 271
0 , 0 , 280
0 , 0 , 249
0 , 0 , 237
0 , 0 , 221
0 , 0 , 227
0 , 0 , 211
0 , 0 , 242
0 , 0 , 302
0 , 0 , 247
0 , 0 , 252
0 , 0 , 243
0 , 0 , 321
0 , 0 , 348
0 , 0 , 311
0 , 0 , 343
0 , 0 , 435
0 , 0 , 391
0 , 0 , 403
0 , 0 , 369
0 , 0 , 435
0 , 0 , 395
0 , 0 , 354
0 , 0 , 437
0 , 0 , 400
0 , 0 , 375
0 , 0 , 403
0 , 0 , 419
0 , 0 , 456
0 , 0 , 356
0 , 0 , 363
0 , 0 , 458
0 , 0 , 432
0 , 0 , 439
0 , 0 , 365
0 , 0 , 373
0 , 0 , 475
0 , 0 , 364
0 , 0 , 372
0 , 0 , 430
0 , 0 , 381
0 , 0 , 361
0 , 0 , 329
0 , 0 , 430
0 , 0 , 365
0 , 0 , 349
0 , 0 , 318
0 , 0 , 417
0 , 0 , 341
0 , 0 , 356
0 , 0 , 328
0 , 0 , 419
0 , 0 , 332
0 , 0 , 344
0 , 0 , 436
0 , 0 , 335
0 , 0 , 346
0 , 0 , 434
0 , 0 , 334
0 , 0 , 346
0 , 0 , 447
0 , 0 , 374
0 , 0 , 335
0 , 0 , 383
0 , 0 , 379
0 , 0 , 441
0 , 0 , 358
0 , 0 , 326
0 , 0 , 387
0 , 0 , 383
0 , 0 , 427
0 , 0 , 337
0 , 0 , 342
0 , 0 , 444
0 , 0 , 356
0 , 0 , 322
0 , 0 , 429
0 , 0 , 333
0 , 0 , 325
0 , 0 , 378
0 , 0 , 363
0 , 0 , 332
0 , 0 , 313
0 , 0 , 343
0 , 0 , 389
0 , 0 , 298
0 , 0 , 302
0 , 0 , 307
0 , 0 , 286
0 , 0 , 324
0 , 0 , 368
0 , 0 , 338
0 , 0 , 310
0 , 0 , 278
0 , 0 , 261
0 , 0 , 255
0 , 0 , 257
0 , 0 , 256
0 , 0 , 275
0 , 0 , 269
0 , 0 , 289
0 , 0 , 303
0 , 0 , 294
0 , 0 , 275
0 , 0 , 239
0 , 0 , 216
0 , 0 , 253
0 , 0 , 272
0 , 0 , 241
0 , 0 , 199
0 , 0 , 241
0 , 0 , 245
0 , 0 , 189
0 , 0 , 231
0 , 0 , 174
0 , 0 , 214
0 , 0 , 157
0 , 0 , 200
0 , 0 , 150
0 , 0 , 195
0 , 0 , 191
0 , 0 , 193
0 , 0 , 197
0 , 0 , 135
0 , 0 , 201
0 , 0 , 147
0 , 0 , 197
0 , 0 , 184
0 , 0 , 133
0 , 0 , 186
0 , 0 , 178
0 , 0 , 132
0 , 0 , 178
0 , 0 , 176
0 , 0 , 130
0 , 0 , 181
0 , 0 , 170
0 , 0 , 118
0 , 0 , 139
0 , 0 , 153
0 , 0 , 145
0 , 0 , 110
0 , 0 , 170
0 , 0 , 157
0 , 0 , 149
0 , 0 , 124
0 , 0 , 211
0 , 0 , 199
0 , 0 , 225
0 , 0 , 213
0 , 0 , 219
0 , 0 , 287
0 , 0 , 278
0 , 0 , 301
0 , 0 , 314
0 , 0 , 276
0 , 0 , 289
0 , 0 , 339
0 , 0 , 383
0 , 0 , 386
0 , 0 , 375
0 , 0 , 361
0 , 0 , 381
0 , 0 , 389
0 , 0 , 400
0 , 0 , 393
0 , 0 , 390
0 , 0 , 390
0 , 0 , 381
0 , 0 , 413
0 , 0 , 423
0 , 0 , 427
0 , 0 , 400
0 , 0 , 341
0 , 0 , 394
0 , 0 , 454
0 , 0 , 419
0 , 0 , 459
0 , 0 , 457
0 , 0 , 358
0 , 0 , 463
0 , 0 , 421
0 , 0 , 451
0 , 0 , 409
0 , 0 , 420
0 , 0 , 419
0 , 0 , 423
0 , 0 , 362
0 , 0 , 461
0 , 0 , 396
0 , 0 , 426
0 , 0 , 455
0 , 0 , 419
0 , 0 , 454
0 , 0 , 476
0 , 0 , 427
0 , 0 , 380
0 , 0 , 459
0 , 0 , 470
0 , 0 , 444
0 , 0 , 414
0 , 0 , 367
0 , 0 , 398
0 , 0 , 359
0 , 0 , 410
0 , 0 , 393
0 , 0 , 422
0 , 0 , 389
0 , 0 , 413
0 , 0 , 364
0 , 0 , 375
0 , 0 , 333
0 , 0 , 382
0 , 0 , 396
0 , 0 , 440
0 , 0 , 467
0 , 0 , 387
0 , 0 , 385
0 , 0 , 415
0 , 0 , 439
0 , 0 , 380
0 , 0 , 354
0 , 0 , 423
0 , 0 , 383
0 , 0 , 385
0 , 0 , 406
0 , 0 , 363
0 , 0 , 426
0 , 0 , 320
0 , 0 , 416
0 , 0 , 341
0 , 0 , 405
0 , 0 , 305
0 , 0 , 353
0 , 0 , 354
0 , 0 , 316
0 , 0 , 360
0 , 0 , 302
0 , 0 , 276
0 , 0 , 293
0 , 0 , 346
0 , 0 , 283
0 , 0 , 266
0 , 0 , 291
0 , 0 , 303
0 , 0 , 305
0 , 0 , 264
0 , 0 , 247
0 , 0 , 225
0 , 0 , 227
0 , 0 , 262
0 , 0 , 273
0 , 0 , 301
0 , 0 , 292
0 , 0 , 257
0 , 0 , 236
0 , 0 , 277
0 , 0 , 250
0 , 0 , 247
0 , 0 , 237
0 , 0 , 235
0 , 0 , 186
0 , 0 , 205
0 , 0 , 157
0 , 0 , 186
0 , 0 , 178
0 , 0 , 190
0 , 0 , 162
0 , 0 , 176
51.5405 , 0.009245 , 168
51.5405 , 0.009245 , 166
51.5405 , 0.009245 , 190
51.5405 , 0.009245 , 215
51.5405 , 0.009245 , 195
51.5405 , 0.009245 , 175
51.5405 , 0.009245 , 160
51.5405 , 0.009245 , 145
51.5405 , 0.009245 , 139
51.5405 , 0.009245 , 139
51.5405 , 0.009245 , 133
51.5405 , 0.009245 , 169
51.5405 , 0.009245 , 166
51.5405 , 0.009245 , 173
51.5405 , 0.009245 , 181
51.5405 , 0.009245 , 173
51.5405 , 0.009245 , 164
51.5405 , 0.009245 , 163
51.5405 , 0.009245 , 153
51.5405 , 0.009245 , 159
51.5405 , 0.009245 , 159
51.5405 , 0.009245 , 158
51.5405 , 0.009245 , 146
51.5405 , 0.009245 , 151
51.5405 , 0.009245 , 160
51.5405 , 0.009245 , 142
51.5405 , 0.009245 , 165
51.5405 , 0.009245 , 147
51.5405 , 0.009245 , 150
51.5405 , 0.009245 , 166
51.5405 , 0.009245 , 191
51.5405 , 0.009245 , 216
51.5405 , 0.009245 , 184
51.5405 , 0.009245 , 213
51.5405 , 0.009245 , 202
51.5405 , 0.009245 , 212
51.5405 , 0.009245 , 199
51.5405 , 0.009245 , 209
51.5405 , 0.009245 , 210
51.5405 , 0.009245 , 193
51.5405 , 0.009245 , 197
51.5405 , 0.009245 , 197
51.5405 , 0.009245 , 190
51.5405 , 0.009245 , 185
51.5405 , 0.009245 , 221
51.5405 , 0.009245 , 216
51.5405 , 0.009245 , 205
51.5405 , 0.009245 , 205
51.5405 , 0.009245 , 224
51.5405 , 0.009245 , 247
51.5405 , 0.009245 , 241
51.5405 , 0.009245 , 235
51.5405 , 0.009245 , 250
51.5405 , 0.009245 , 261
51.5405 , 0.009245 , 276
51.5405 , 0.009245 , 272
51.5405 , 0.009245 , 284
51.5405 , 0.009245 , 267
51.5405 , 0.009245 , 262
51.5405 , 0.009245 , 232
51.5405 , 0.009245 , 217
51.5405 , 0.009245 , 208
51.5405 , 0.009245 , 223
51.5405 , 0.009245 , 244
51.5405 , 0.009245 , 261
51.5405 , 0.009245 , 275
51.5405 , 0.009245 , 260
51.5405 , 0.009245 , 255
51.5405 , 0.009245 , 251
51.5405 , 0.009245 , 228
51.5405 , 0.009245 , 230
51.5405 , 0.009245 , 224
51.5405 , 0.009245 , 236
51.5405 , 0.009245 , 247
51.5405 , 0.009245 , 236
51.5405 , 0.009245 , 235
51.5405 , 0.009245 , 207
51.5405 , 0.009245 , 209
51.5405 , 0.009245 , 235
51.5405 , 0.009245 , 262
51.5405 , 0.009245 , 294
51.5405 , 0.009245 , 285
51.5405 , 0.009245 , 275
51.5405 , 0.009245 , 268
51.5405 , 0.009245 , 319
51.5405 , 0.009245 , 302
51.5405 , 0.009245 , 284
51.5405 , 0.009245 , 245
51.5405 , 0.009245 , 273
51.5405 , 0.009245 , 306
51.5405 , 0.009245 , 300
51.5405 , 0.009245 , 261
51.5405 , 0.009245 , 282
51.5405 , 0.009245 , 300
51.5405 , 0.009245 , 275
51.5405 , 0.009245 , 241
51.5405 , 0.009245 , 288
51.5405 , 0.009245 , 302
51.5405 , 0.009245 , 262
51.5405 , 0.009245 , 264
51.5405 , 0.009245 , 302
51.5405 , 0.009245 , 253
51.5405 , 0.009245 , 245
51.5405 , 0.009245 , 291
51.5405 , 0.009245 , 283
51.5405 , 0.009245 , 254
51.5405 , 0.009245 , 296
51.5405 , 0.009245 , 255
51.5405 , 0.009245 , 238
51.5405 , 0.009245 , 293
51.5405 , 0.009245 , 259
51.5405 , 0.009245 , 286
51.5405 , 0.009245 , 295
51.5405 , 0.009245 , 287
