0 , 0 , 42
0 , 0 , 38
0 , 0 , 47
0 , 0 , 33
0 , 0 , 33
0 , 0 , 31
0 , 0 , 36
0 , 0 , 37
0 , 0 , 33
0 , 0 , 37
0 , 0 , 22
0 , 0 , 41
0 , 0 , 42
0 , 0 , 42
0 , 0 , 30
0 , 0 , 53
0 , 0 , 25
0 , 0 , 39
0 , 0 , 42
0 , 0 , 44
0 , 0 , 41
0 , 0 , 42
0 , 0 , 40
0 , 0 , 39
0 , 0 , 29
0 , 0 , 40
0 , 0 , 35
0 , 0 , 37
0 , 0 , 32
0 , 0 , 42
0 , 0 , 38
0 , 0 , 36
0 , 0 , 37
0 , 0 , 34
0 , 0 , 29
0 , 0 , 38
0 , 0 , 45
0 , 0 , 35
0 , 0 , 35
0 , 0 , 30
0 , 0 , 27
0 , 0 , 42
0 , 0 , 35
0 , 0 , 32
0 , 0 , 39
0 , 0 , 43
0 , 0 , 36
0 , 0 , 29
0 , 0 , 22
0 , 0 , 41
0 , 0 , 40
0 , 0 , 38
0 , 0 , 41
0 , 0 , 43
0 , 0 , 27
0 , 0 , 46
0 , 0 , 40
0 , 0 , 39
0 , 0 , 41
0 , 0 , 39
0 , 0 , 32
0 , 0 , 40
0 , 0 , 36
0 , 0 , 39
0 , 0 , 35
0 , 0 , 40
0 , 0 , 40
0 , 0 , 42
0 , 0 , 27
0 , 0 , 41
0 , 0 , 40
0 , 0 , 52
0 , 0 , 44
0 , 0 , 31
0 , 0 , 34
0 , 0 , 47
0 , 0 , 36
0 , 0 , 33
0 , 0 , 34
0 , 0 , 30
0 , 0 , 31
0 , 0 , 35
0 , 0 , 34
0 , 0 , 40
0 , 0 , 47
0 , 0 , 43
0 , 0 , 37
0 , 0 , 32
0 , 0 , 45
0 , 0 , 43
0 , 0 , 36
0 , 0 , 18
0 , 0 , 41
0 , 0 , 40
0 , 0 , 47
0 , 0 , 37
0 , 0 , 46
0 , 0 , 34
0 , 0 , 35
0 , 0 , 40
0 , 0 , 30
0 , 0 , 36
0 , 0 , 42
0 , 0 , 33
0 , 0 , 27
0 , 0 , 28
0 , 0 , 43
0 , 0 , 45
0 , 0 , 43
0 , 0 , 39
0 , 0 , 39
0 , 0 , 45
0 , 0 , 48
0 , 0 , 37
0 , 0 , 34
0 , 0 , 36
0 , 0 , 44
0 , 0 , 40
0 , 0 , 29
0 , 0 , 28
0 , 0 , 32
0 , 0 , 38
0 , 0 , 41
0 , 0 , 32
0 , 0 , 39
0 , 0 , 33
0 , 0 , 37
0 , 0 , 35
0 , 0 , 40
0 , 0 , 30
0 , 0 , 25
0 , 0 , 44
0 , 0 , 40
0 , 0 , 32
0 , 0 , 44
0 , 0 , 38
0 , 0 , 42
0 , 0 , 32
0 , 0 , 28
0 , 0 , 41
0 , 0 , 36
0 , 0 , 34
0 , 0 , 32
0 , 0 , 38
0 , 0 , 35
0 , 0 , 37
0 , 0 , 34
0 , 0 , 41
0 , 0 , 35
0 , 0 , 51
0 , 0 , 43
0 , 0 , 28
0 , 0 , 45
0 , 0 , 30
0 , 0 , 43
0 , 0 , 44
0 , 0 , 44
0 , 0 , 39
0 , 0 , 31
0 , 0 , 44
0 , 0 , 47
0 , 0 , 38
0 , 0 , 35
0 , 0 , 41
0 , 0 , 30
0 , 0 , 39
0 , 0 , 49
0 , 0 , 50
0 , 0 , 36
0 , 0 , 42
0 , 0 , 32
0 , 0 , 36
0 , 0 , 53
0 , 0 , 27
0 , 0 , 43
0 , 0 , 38
0 , 0 , 40
0 , 0 , 39
0 , 0 , 52
0 , 0 , 44
0 , 0 , 35
0 , 0 , 38
0 , 0 , 37
0 , 0 , 34
0 , 0 , 35
0 , 0 , 48
0 , 0 , 29
0 , 0 , 29
0 , 0 , 44
0 , 0 , 30
0 , 0 , 37
0 , 0 , 34
0 , 0 , 38
0 , 0 , 33
0 , 0 , 38
0 , 0 , 45
0 , 0 , 30
0 , 0 , 34
0 , 0 , 36
0 , 0 , 44
0 , 0 , 55
0 , 0 , 35
0 , 0 , 42
0 , 0 , 32
0 , 0 , 40
0 , 0 , 38
0 , 0 , 25
0 , 0 , 30
0 , 0 , 30
0 , 0 , 35
0 , 0 , 33
0 , 0 , 45
0 , 0 , 28
0 , 0 , 46
0 , 0 , 45
0 , 0 , 36
0 , 0 , 34
0 , 0 , 48
0 , 0 , 32
0 , 0 , 42
0 , 0 , 39
0 , 0 , 38
0 , 0 , 33
0 , 0 , 18
0 , 0 , 120
0 , 0 , 49
0 , 0 , 48
0 , 0 , 198
0 , 0 , 72
0 , 0 , 124
0 , 0 , 49
0 , 0 , 306
0 , 0 , 79
0 , 0 , 303
0 , 0 , 187
0 , 0 , 429
0 , 0 , 207
0 , 0 , 542
0 , 0 , 252
0 , 0 , 810
0 , 0 , 270
0 , 0 , 597
0 , 0 , 686
0 , 0 , 282
0 , 0 , 355
0 , 0 , 766
0 , 0 , 926
0 , 0 , 927
0 , 0 , 890
0 , 0 , 895
0 , 0 , 920
0 , 0 , 885
0 , 0 , 640
0 , 0 , 283
0 , 0 , 645
0 , 0 , 962
0 , 0 , 392
0 , 0 , 980
0 , 0 , 490
0 , 0 , 1017
0 , 0 , 651
0 , 0 , 562
0 , 0 , 885
0 , 0 , 1064
0 , 0 , 1018
0 , 0 , 1093
0 , 0 , 1009
0 , 0 , 876
0 , 0 , 529
0 , 0 , 678
0 , 0 , 1066
0 , 0 , 525
0 , 0 , 927
0 , 0 , 527
0 , 0 , 995
0 , 0 , 760
0 , 0 , 532
0 , 0 , 665
0 , 0 , 777
0 , 0 , 810
0 , 0 , 798
0 , 0 , 722
0 , 0 , 588
0 , 0 , 531
0 , 0 , 704
0 , 0 , 807
0 , 0 , 541
0 , 0 , 609
0 , 0 , 615
0 , 0 , 620
0 , 0 , 597
0 , 0 , 661
0 , 0 , 532
0 , 0 , 631
0 , 0 , 675
0 , 0 , 679
0 , 0 , 528
0 , 0 , 533
0 , 0 , 483
0 , 0 , 488
0 , 0 , 473
0 , 0 , 459
0 , 0 , 446
0 , 0 , 495
0 , 0 , 481
0 , 0 , 583
0 , 0 , 472
0 , 0 , 433
0 , 0 , 560
0 , 0 , 461
0 , 0 , 436
0 , 0 , 483
0 , 0 , 488
0 , 0 , 447
0 , 0 , 435
0 , 0 , 497
0 , 0 , 472
0 , 0 , 461
0 , 0 , 445
0 , 0 , 523
0 , 0 , 485
0 , 0 , 539
0 , 0 , 493
0 , 0 , 586
0 , 0 , 535
0 , 0 , 511
0 , 0 , 702
0 , 0 , 603
0 , 0 , 590
0 , 0 , 751
0 , 0 , 591
0 , 0 , 650
0 , 0 , 740
0 , 0 , 614
0 , 0 , 717
0 , 0 , 720
0 , 0 , 721
0 , 0 , 745
0 , 0 , 674
0 , 0 , 820
0 , 0 , 708
0 , 0 , 683
0 , 0 , 813
0 , 0 , 665
0 , 0 , 737
0 , 0 , 753
0 , 0 , 727
0 , 0 , 746
0 , 0 , 642
0 , 0 , 773
0 , 0 , 641
0 , 0 , 738
0 , 0 , 756
0 , 0 , 807
0 , 0 , 745
0 , 0 , 767
0 , 0 , 695
0 , 0 , 831
0 , 0 , 710
0 , 0 , 721
0 , 0 , 740
0 , 0 , 689
0 , 0 , 820
0 , 0 , 775
0 , 0 , 735
0 , 0 , 781
0 , 0 , 746
0 , 0 , 737
0 , 0 , 831
0 , 0 , 809
0 , 0 , 716
0 , 0 , 714
0 , 0 , 743
0 , 0 , 747
0 , 0 , 716
0 , 0 , 690
0 , 0 , 733
0 , 0 , 791
0 , 0 , 826
0 , 0 , 785
0 , 0 , 724
0 , 0 , 690
0 , 0 , 722
0 , 0 , 741
0 , 0 , 747
0 , 0 , 719
0 , 0 , 703
0 , 0 , 729
0 , 0 , 801
0 , 0 , 807
0 , 0 , 773
0 , 0 , 725
0 , 0 , 704
0 , 0 , 761
0 , 0 , 798
0 , 0 , 796
0 , 0 , 778
0 , 0 , 762
0 , 0 , 773
0 , 0 , 828
0 , 0 , 877
0 , 0 , 890
0 , 0 , 904
0 , 0 , 873
0 , 0 , 855
0 , 0 , 818
0 , 0 , 815
0 , 0 , 808
0 , 0 , 781
0 , 0 , 779
0 , 0 , 775
0 , 0 , 765
0 , 0 , 775
0 , 0 , 780
0 , 0 , 792
0 , 0 , 795
0 , 0 , 816
0 , 0 , 818
0 , 0 , 776
0 , 0 , 757
0 , 0 , 752
0 , 0 , 755
0 , 0 , 753
0 , 0 , 755
0 , 0 , 745
0 , 0 , 755
0 , 0 , 746
0 , 0 , 789
0 , 0 , 792
0 , 0 , 766
0 , 0 , 749
0 , 0 , 721
0 , 0 , 735
0 , 0 , 710
0 , 0 , 719
0 , 0 , 749
0 , 0 , 704
0 , 0 , 599
0 , 0 , 643
0 , 0 , 621
0 , 0 , 571
0 , 0 , 600
0 , 0 , 574
0 , 0 , 506
0 , 0 , 494
0 , 0 , 467
0 , 0 , 449
0 , 0 , 442
0 , 0 , 453
0 , 0 , 412
0 , 0 , 278
0 , 0 , 314
0 , 0 , 264
0 , 0 , 267
0 , 0 , 270
0 , 0 , 244
0 , 0 , 183
0 , 0 , 221
0 , 0 , 202
0 , 0 , 200
0 , 0 , 176
0 , 0 , 114
0 , 0 , 77
0 , 0 , 68
0 , 0 , 53
0 , 0 , 20
0 , 0 , 29
0 , 0 , 20
0 , 0 , 19
0 , 0 , 31
0 , 0 , 37
0 , 0 , 31
0 , 0 , 29
0 , 0 , 36
0 , 0 , 31
0 , 0 , 28
0 , 0 , 32
0 , 0 , 147
0 , 0 , 46
0 , 0 , 68
0 , 0 , 89
0 , 0 , 85
0 , 0 , 82
0 , 0 , 102
0 , 0 , 75
0 , 0 , 58
0 , 0 , 70
0 , 0 , 97
0 , 0 , 141
0 , 0 , 187
0 , 0 , 180
0 , 0 , 174
0 , 0 , 178
0 , 0 , 185
0 , 0 , 174
0 , 0 , 184
0 , 0 , 202
0 , 0 , 183
0 , 0 , 176
0 , 0 , 179
0 , 0 , 188
0 , 0 , 191
0 , 0 , 228
0 , 0 , 254
0 , 0 , 279
0 , 0 , 273
0 , 0 , 266
0 , 0 , 222
0 , 0 , 214
0 , 0 , 224
0 , 0 , 229
0 , 0 , 271
0 , 0 , 292
0 , 0 , 265
0 , 0 , 250
0 , 0 , 275
0 , 0 , 263
0 , 0 , 241
0 , 0 , 212
0 , 0 , 283
0 , 0 , 293
0 , 0 , 296
0 , 0 , 301
0 , 0 , 320
0 , 0 , 297
0 , 0 , 260
0 , 0 , 311
0 , 0 , 330
0 , 0 , 286
0 , 0 , 319
0 , 0 , 300
0 , 0 , 260
0 , 0 , 314
0 , 0 , 362
0 , 0 , 327
0 , 0 , 361
0 , 0 , 283
0 , 0 , 273
0 , 0 , 341
0 , 0 , 337
0 , 0 , 317
0 , 0 , 344
0 , 0 , 308
0 , 0 , 255
0 , 0 , 317
0 , 0 , 348
0 , 0 , 328
0 , 0 , 364
0 , 0 , 491
0 , 0 , 419
0 , 0 , 377
0 , 0 , 462
0 , 0 , 451
0 , 0 , 412
0 , 0 , 427
0 , 0 , 426
0 , 0 , 451
0 , 0 , 429
0 , 0 , 399
0 , 0 , 348
0 , 0 , 352
0 , 0 , 377
0 , 0 , 415
0 , 0 , 433
0 , 0 , 450
0 , 0 , 434
0 , 0 , 440
0 , 0 , 410
0 , 0 , 419
0 , 0 , 405
0 , 0 , 402
0 , 0 , 411
0 , 0 , 448
0 , 0 , 424
0 , 0 , 457
0 , 0 , 460
0 , 0 , 464
0 , 0 , 466
0 , 0 , 483
0 , 0 , 477
0 , 0 , 466
0 , 0 , 463
0 , 0 , 418
0 , 0 , 390
0 , 0 , 377
0 , 0 , 408
0 , 0 , 458
0 , 0 , 473
0 , 0 , 460
0 , 0 , 406
0 , 0 , 412
0 , 0 , 465
0 , 0 , 464
0 , 0 , 398
0 , 0 , 372
0 , 0 , 438
0 , 0 , 461
0 , 0 , 399
0 , 0 , 420
0 , 0 , 448
0 , 0 , 358
0 , 0 , 389
0 , 0 , 443
0 , 0 , 375
0 , 0 , 440
0 , 0 , 375
0 , 0 , 370
0 , 0 , 434
0 , 0 , 381
0 , 0 , 433
0 , 0 , 321
0 , 0 , 414
0 , 0 , 356
0 , 0 , 411
0 , 0 , 332
0 , 0 , 415
0 , 0 , 371
0 , 0 , 415
0 , 0 , 321
0 , 0 , 423
0 , 0 , 372
0 , 0 , 436
0 , 0 , 393
0 , 0 , 396
0 , 0 , 444
0 , 0 , 348
0 , 0 , 398
0 , 0 , 430
0 , 0 , 351
0 , 0 , 417
0 , 0 , 430
0 , 0 , 355
0 , 0 , 395
0 , 0 , 403
0 , 0 , 430
0 , 0 , 396
0 , 0 , 321
0 , 0 , 400
0 , 0 , 417
0 , 0 , 402
0 , 0 , 401
0 , 0 , 309
0 , 0 , 434
0 , 0 , 426
0 , 0 , 368
0 , 0 , 471
0 , 0 , 436
0 , 0 , 408
0 , 0 , 355
0 , 0 , 429
0 , 0 , 381
0 , 0 , 415
0 , 0 , 395
0 , 0 , 343
0 , 0 , 417
0 , 0 , 356
0 , 0 , 399
0 , 0 , 300
0 , 0 , 376
0 , 0 , 341
0 , 0 , 280
0 , 0 , 355
0 , 0 , 350
0 , 0 , 347
0 , 0 , 336
0 , 0 , 311
0 , 0 , 293
0 , 0 , 275
0 , 0 , 309
0 , 0 , 317
0 , 0 , 324
0 , 0 , 316
0 , 0 , 349
0 , 0 , 345
0 , 0 , 357
0 , 0 , 361
0 , 0 , 376
0 , 0 , 392
0 , 0 , 355
0 , 0 , 354
0 , 0 , 363
0 , 0 , 358
0 , 0 , 335
0 , 0 , 372
0 , 0 , 323
0 , 0 , 352
0 , 0 , 313
0 , 0 , 326
0 , 0 , 307
0 , 0 , 346
0 , 0 , 343
0 , 0 , 394
0 , 0 , 377
0 , 0 , 354
0 , 0 , 335
0 , 0 , 297
0 , 0 , 334
0 , 0 , 349
0 , 0 , 382
0 , 0 , 359
0 , 0 , 305
0 , 0 , 314
0 , 0 , 331
0 , 0 , 381
0 , 0 , 360
0 , 0 , 309
0 , 0 , 305
0 , 0 , 319
0 , 0 , 388
0 , 0 , 359
0 , 0 , 292
0 , 0 , 338
0 , 0 , 368
0 , 0 , 303
0 , 0 , 301
0 , 0 , 283
0 , 0 , 357
0 , 0 , 309
0 , 0 , 262
0 , 0 , 325
0 , 0 , 341
0 , 0 , 275
0 , 0 , 300
0 , 0 , 340
0 , 0 , 308
0 , 0 , 284
0 , 0 , 315
0 , 0 , 313
0 , 0 , 282
0 , 0 , 290
0 , 0 , 319
0 , 0 , 294
0 , 0 , 294
0 , 0 , 295
0 , 0 , 295
0 , 0 , 276
0 , 0 , 326
0 , 0 , 287
0 , 0 , 265
0 , 0 , 341
0 , 0 , 310
0 , 0 , 271
0 , 0 , 327
0 , 0 , 290
0 , 0 , 267
0 , 0 , 324
0 , 0 , 299
0 , 0 , 262
0 , 0 , 330
0 , 0 , 318
0 , 0 , 262
0 , 0 , 336
0 , 0 , 297
0 , 0 , 274
0 , 0 , 316
0 , 0 , 281
0 , 0 , 263
0 , 0 , 273
0 , 0 , 238
0 , 0 , 274
0 , 0 , 246
0 , 0 , 240
0 , 0 , 274
0 , 0 , 223
0 , 0 , 230
0 , 0 , 237
0 , 0 , 201
0 , 0 , 222
0 , 0 , 222
0 , 0 , 171
0 , 0 , 168
0 , 0 , 189
0 , 0 , 125
0 , 0 , 159
0 , 0 , 175
0 , 0 , 134
0 , 0 , 146
0 , 0 , 148
0 , 0 , 154
0 , 0 , 168
0 , 0 , 124
0 , 0 , 171
0 , 0 , 176
0 , 0 , 139
0 , 0 , 166
0 , 0 , 154
0 , 0 , 177
0 , 0 , 155
0 , 0 , 116
0 , 0 , 157
0 , 0 , 161
0 , 0 , 138
0 , 0 , 152
0 , 0 , 118
0 , 0 , 166
0 , 0 , 173
0 , 0 , 169
0 , 0 , 171
0 , 0 , 150
0 , 0 , 196
0 , 0 , 198
0 , 0 , 248
0 , 0 , 243
0 , 0 , 226
0 , 0 , 222
0 , 0 , 178
0 , 0 , 201
0 , 0 , 167
0 , 0 , 209
0 , 0 , 215
0 , 0 , 169
0 , 0 , 173
0 , 0 , 76
0 , 0 , 2196
0 , 0 , 2196
0 , 0 , 2196
0 , 0 , 161
0 , 0 , 131
0 , 0 , 167
0 , 0 , 144
0 , 0 , 155
0 , 0 , 144
0 , 0 , 161
0 , 0 , 155
0 , 0 , 161
0 , 0 , 163
0 , 0 , 160
0 , 0 , 167
0 , 0 , 163
0 , 0 , 179
0 , 0 , 164
0 , 0 , 176
0 , 0 , 167
0 , 0 , 179
0 , 0 , 172
0 , 0 , 186
0 , 0 , 167
0 , 0 , 174
0 , 0 , 149
0 , 0 , 159
0 , 0 , 153
0 , 0 , 152
0 , 0 , 167
0 , 0 , 168
0 , 0 , 156
0 , 0 , 147
0 , 0 , 161
0 , 0 , 124
0 , 0 , 148
0 , 0 , 108
0 , 0 , 147
0 , 0 , 126
0 , 0 , 160
0 , 0 , 152
0 , 0 , 169
0 , 0 , 188
0 , 0 , 169
0 , 0 , 172
0 , 0 , 122
0 , 0 , 165
0 , 0 , 124
0 , 0 , 172
0 , 0 , 166
0 , 0 , 157
0 , 0 , 180
0 , 0 , 130
0 , 0 , 172
0 , 0 , 149
0 , 0 , 192
0 , 0 , 182
0 , 0 , 160
0 , 0 , 171
0 , 0 , 167
0 , 0 , 239
0 , 0 , 330
0 , 0 , 264
0 , 0 , 346
0 , 0 , 364
0 , 0 , 344
0 , 0 , 312
0 , 0 , 294
0 , 0 , 356
0 , 0 , 354
0 , 0 , 307
0 , 0 , 301
0 , 0 , 268
0 , 0 , 315
0 , 0 , 326
0 , 0 , 345
0 , 0 , 330
0 , 0 , 303
0 , 0 , 298
0 , 0 , 253
0 , 0 , 319
0 , 0 , 317
0 , 0 , 340
0 , 0 , 340
0 , 0 , 288
0 , 0 , 288
0 , 0 , 260
0 , 0 , 303
0 , 0 , 295
0 , 0 , 349
0 , 0 , 320
0 , 0 , 310
0 , 0 , 318
0 , 0 , 256
0 , 0 , 280
0 , 0 , 269
0 , 0 , 316
0 , 0 , 304
0 , 0 , 320
0 , 0 , 323
0 , 0 , 303
0 , 0 , 314
0 , 0 , 274
0 , 0 , 299
0 , 0 , 267
0 , 0 , 278
0 , 0 , 256
0 , 0 , 270
0 , 0 , 252
0 , 0 , 274
0 , 0 , 188
0 , 0 , 214
0 , 0 , 260
0 , 0 , 291
0 , 0 , 239
0 , 0 , 269
0 , 0 , 289
0 , 0 , 319
0 , 0 , 323
0 , 0 , 386
0 , 0 , 385
0 , 0 , 402
0 , 0 , 385
0 , 0 , 358
0 , 0 , 338
0 , 0 , 303
0 , 0 , 390
0 , 0 , 413
0 , 0 , 429
0 , 0 , 384
0 , 0 , 328
0 , 0 , 352
0 , 0 , 346
0 , 0 , 393
0 , 0 , 404
0 , 0 , 332
0 , 0 , 338
0 , 0 , 317
0 , 0 , 393
0 , 0 , 346
0 , 0 , 286
0 , 0 , 317
0 , 0 , 363
0 , 0 , 380
0 , 0 , 348
0 , 0 , 302
0 , 0 , 384
0 , 0 , 391
0 , 0 , 346
0 , 0 , 336
0 , 0 , 322
0 , 0 , 389
0 , 0 , 409
0 , 0 , 421
0 , 0 , 443
0 , 0 , 418
0 , 0 , 462
0 , 0 , 491
0 , 0 , 502
0 , 0 , 497
0 , 0 , 424
0 , 0 , 430
0 , 0 , 467
0 , 0 , 526
0 , 0 , 476
0 , 0 , 422
0 , 0 , 468
0 , 0 , 289
0 , 0 , 230
0 , 0 , 207
0 , 0 , 217
0 , 0 , 217
0 , 0 , 248
0 , 0 , 225
0 , 0 , 204
0 , 0 , 249
0 , 0 , 301
0 , 0 , 305
0 , 0 , 302
0 , 0 , 313
0 , 0 , 326
0 , 0 , 335
0 , 0 , 349
0 , 0 , 333
0 , 0 , 336
0 , 0 , 288
0 , 0 , 298
0 , 0 , 260
0 , 0 , 281
0 , 0 , 226
0 , 0 , 206
0 , 0 , 235
0 , 0 , 309
0 , 0 , 290
0 , 0 , 295
0 , 0 , 280
0 , 0 , 338
0 , 0 , 350
0 , 0 , 326
0 , 0 , 356
0 , 0 , 330
0 , 0 , 374
0 , 0 , 357
0 , 0 , 397
0 , 0 , 386
0 , 0 , 398
0 , 0 , 362
0 , 0 , 414
0 , 0 , 385
0 , 0 , 429
0 , 0 , 428
0 , 0 , 407
0 , 0 , 447
0 , 0 , 470
0 , 0 , 420
0 , 0 , 458
0 , 0 , 488
0 , 0 , 477
0 , 0 , 470
0 , 0 , 505
0 , 0 , 591
0 , 0 , 668
0 , 0 , 670
0 , 0 , 640
0 , 0 , 658
0 , 0 , 683
0 , 0 , 671
0 , 0 , 692
0 , 0 , 724
0 , 0 , 746
0 , 0 , 766
0 , 0 , 794
0 , 0 , 791
0 , 0 , 775
0 , 0 , 756
0 , 0 , 740
0 , 0 , 736
0 , 0 , 757
0 , 0 , 734
0 , 0 , 756
0 , 0 , 761
0 , 0 , 775
0 , 0 , 783
0 , 0 , 789
0 , 0 , 813
0 , 0 , 810
0 , 0 , 838
0 , 0 , 840
0 , 0 , 870
0 , 0 , 859
0 , 0 , 875
0 , 0 , 879
0 , 0 , 888
0 , 0 , 852
0 , 0 , 849
0 , 0 , 825
0 , 0 , 810
0 , 0 , 792
0 , 0 , 786
0 , 0 , 783
0 , 0 , 830
0 , 0 , 837
0 , 0 , 844
0 , 0 , 846
0 , 0 , 825
0 , 0 , 796
0 , 0 , 807
0 , 0 , 801
0 , 0 , 835
0 , 0 , 844
0 , 0 , 859
0 , 0 , 863
0 , 0 , 846
0 , 0 , 825
0 , 0 , 802
0 , 0 , 777
0 , 0 , 753
0 , 0 , 761
0 , 0 , 764
0 , 0 , 755
0 , 0 , 793
0 , 0 , 810
0 , 0 , 803
0 , 0 , 773
0 , 0 , 761
0 , 0 , 767
0 , 0 , 766
0 , 0 , 772
0 , 0 , 775
0 , 0 , 806
0 , 0 , 796
0 , 0 , 772
0 , 0 , 747
0 , 0 , 745
0 , 0 , 757
0 , 0 , 747
0 , 0 , 761
0 , 0 , 797
0 , 0 , 796
0 , 0 , 744
0 , 0 , 697
0 , 0 , 707
0 , 0 , 684
0 , 0 , 698
0 , 0 , 709
0 , 0 , 681
0 , 0 , 649
0 , 0 , 636
0 , 0 , 619
0 , 0 , 607
0 , 0 , 482
0 , 0 , 435
0 , 0 , 446
0 , 0 , 438
0 , 0 , 370
0 , 0 , 413
0 , 0 , 410
0 , 0 , 354
0 , 0 , 377
0 , 0 , 391
0 , 0 , 326
0 , 0 , 374
0 , 0 , 346
0 , 0 , 328
0 , 0 , 357
0 , 0 , 292
0 , 0 , 358
0 , 0 , 330
0 , 0 , 356
0 , 0 , 344
0 , 0 , 358
0 , 0 , 366
0 , 0 , 396
0 , 0 , 381
0 , 0 , 414
0 , 0 , 398
0 , 0 , 408
0 , 0 , 385
0 , 0 , 442
0 , 0 , 450
0 , 0 , 405
0 , 0 , 422
0 , 0 , 439
0 , 0 , 344
0 , 0 , 433
0 , 0 , 374
0 , 0 , 424
0 , 0 , 461
0 , 0 , 438
0 , 0 , 392
0 , 0 , 456
0 , 0 , 493
0 , 0 , 471
0 , 0 , 427
0 , 0 , 442
0 , 0 , 473
0 , 0 , 454
0 , 0 , 409
0 , 0 , 378
0 , 0 , 356
0 , 0 , 366
0 , 0 , 379
0 , 0 , 399
0 , 0 , 418
0 , 0 , 429
0 , 0 , 425
0 , 0 , 410
0 , 0 , 434
0 , 0 , 410
0 , 0 , 429
0 , 0 , 449
0 , 0 , 434
0 , 0 , 409
0 , 0 , 376
0 , 0 , 341
0 , 0 , 355
0 , 0 , 375
0 , 0 , 412
0 , 0 , 407
0 , 0 , 396
0 , 0 , 363
0 , 0 , 349
0 , 0 , 336
0 , 0 , 351
0 , 0 , 329
0 , 0 , 296
0 , 0 , 263
0 , 0 , 326
0 , 0 , 346
0 , 0 , 323
0 , 0 , 302
